(u'*breathing', 0.00012915554706046926)
(u'500-excess', 0.00012915554706046926)
(u'//t.co/pdwoeGlTDO', 0.00012915554706046926)
(u'reward', 0.00012915554706046926)
(u'//t.co/sd3arXwqN3', 0.00012915554706046926)
(u'//t.co/ub8Oo39bRk', 0.00012915554706046926)
(u'dis-what-stance', 0.00012915554706046926)
(u'Fishball', 0.00012915554706046926)
(u'civilized', 0.00012915554706046926)
(u'Ahhhh', 0.00012915554706046926)
(u'leanne*', 0.00012915554706046926)
(u'Express', 0.00012915554706046926)
(u'trigger', 0.00012915554706046926)
(u'tar/grease', 0.00012915554706046926)
(u'//t.co/KnYUYlG1J6', 0.00012915554706046926)
(u'Yumz', 0.00012915554706046926)
(u'Eclipse', 0.00012915554706046926)
(u'fridge', 0.00012915554706046926)
(u'blobfish', 0.00012915554706046926)
(u'300+', 0.00012915554706046926)
(u'fondling', 0.00012915554706046926)
(u'denise', 0.00012915554706046926)
(u'alexander', 0.00012915554706046926)
(u'dancer\u201d', 0.00012915554706046926)
(u'//t.co/ZvNRmlbT74', 0.00012915554706046926)
(u'Khaizuran', 0.00012915554706046926)
(u'//t.co/CQzDZ753E3', 0.00012915554706046926)
(u'facing', 0.00012915554706046926)
(u'non-retina', 0.00012915554706046926)
(u'Giordano', 0.00012915554706046926)
(u'reduced', 0.00012915554706046926)
(u'fonts', 0.00012915554706046926)
(u'burdens', 0.00012915554706046926)
(u'skinniest', 0.00012915554706046926)
(u'Ellen', 0.00012915554706046926)
(u'Nex', 0.00012915554706046926)
(u'images', 0.00012915554706046926)
(u'bitch=fat', 0.00012915554706046926)
(u'62kg', 0.00012915554706046926)
(u'claustrophobic', 0.00012915554706046926)
(u'\U0001f495\U0001f381\U0001f382', 0.00012915554706046926)
(u'Ciaossuuu', 0.00012915554706046926)
(u'poise', 0.00012915554706046926)
(u'perk-me-up', 0.00012915554706046926)
(u'Dri', 0.00012915554706046926)
(u'BOYS', 0.00012915554706046926)
(u'//t.co/8uO3fHFX4h', 0.00012915554706046926)
(u'hectic', 0.00012915554706046926)
(u'tonight/tomorrow', 0.00012915554706046926)
(u'NotMePlease', 0.00012915554706046926)
(u'oo', 0.00012915554706046926)
(u'sustain', 0.00012915554706046926)
(u'chor', 0.00012915554706046926)
(u'Celine', 0.00012915554706046926)
(u'sadistic', 0.00012915554706046926)
(u'brightens', 0.00012915554706046926)
(u'tribe', 0.00012915554706046926)
(u'varsity', 0.00012915554706046926)
(u'flawed', 0.00012915554706046926)
(u'Locvid', 0.00012915554706046926)
(u'Yaaaaaaz', 0.00012915554706046926)
(u'Ng', 0.00012915554706046926)
(u'freaked', 0.00012915554706046926)
(u'strip', 0.00012915554706046926)
(u'portrayal', 0.00012915554706046926)
(u'racquet', 0.00012915554706046926)
(u'scratchy', 0.00012915554706046926)
(u'symptom', 0.00012915554706046926)
(u'sides', 0.00012915554706046926)
(u'webgra', 0.00012915554706046926)
(u'NS', 0.00012915554706046926)
(u'JOINING', 0.00012915554706046926)
(u'chats', 0.00012915554706046926)
(u'//t.co/uXuJqLLbve', 0.00012915554706046926)
(u'\U0001f33d', 0.00012915554706046926)
(u'Walked', 0.00012915554706046926)
(u'Ammzey', 0.00012915554706046926)
(u'gore', 0.00012915554706046926)
(u'lymph', 0.00012915554706046926)
(u'elimination', 0.00012915554706046926)
(u'stole', 0.00012915554706046926)
(u'belated', 0.00012915554706046926)
(u'Couture', 0.00012915554706046926)
(u'//t.co/nt4g9nvbl3', 0.00012915554706046926)
(u'abuses', 0.00012915554706046926)
(u'digpho', 0.00012915554706046926)
(u'Kanken', 0.00012915554706046926)
(u'Gracom', 0.00012915554706046926)
(u'breathing*', 0.00012915554706046926)
(u'darker', 0.00012915554706046926)
(u'taylor', 0.00012915554706046926)
(u'ad', 0.00012915554706046926)
(u'Hint', 0.00012915554706046926)
(u'//t.co/PB8tyY1uUo', 0.00012915554706046926)
(u'censor', 0.00012915554706046926)
(u'kbbq', 0.00012915554706046926)
(u'senses', 0.00012915554706046926)
(u'Gorgeous', 0.00012915554706046926)
(u'CRACKED', 0.00012915554706046926)
(u'Jiayou', 0.00012915554706046926)
(u'4.0', 0.00012915554706046926)
(u'Chua', 0.00012915554706046926)
(u'THROW', 0.00012915554706046926)
(u'//t.co/Wt2VGwi8EU', 0.00012915554706046926)
(u'rubber', 0.00012915554706046926)
(u'briefly', 0.00012915554706046926)
(u'//t.co/z55R6eUHfZ', 0.00012915554706046926)
(u'drift', 0.00012915554706046926)
(u'//t.co/funemfHVSS', 0.00012915554706046926)
(u'//t.co/ghOp5OT3To', 0.00012915554706046926)
(u'chelslays', 0.00012915554706046926)
(u'all-stars', 0.00012915554706046926)
(u'3-5', 0.00012915554706046926)
(u'Cries*', 0.00012915554706046926)
(u'//t.co/xzwcONgstT', 0.00012915554706046926)
(u'smirk', 0.00012915554706046926)
(u'Daryl\u2026', 0.00012915554706046926)
(u'external', 0.00012915554706046926)
(u'//t.co/rq30P48Ir6', 0.00012915554706046926)
(u'thoughtful', 0.00012915554706046926)
(u'disk', 0.00012915554706046926)
(u'Senpai', 0.00012915554706046926)
(u'dreadful', 0.00012915554706046926)
(u'FORCE', 0.00012915554706046926)
(u'pornographic', 0.00012915554706046926)
(u'level..', 0.00012915554706046926)
(u'Heading', 0.00012915554706046926)
(u'nodes', 0.00012915554706046926)
(u'CHEEKS', 0.00012915554706046926)
(u'Calculated', 0.00012915554706046926)
(u'hahahahahahaha', 0.00012915554706046926)
(u'//t.co/iSKr13TyRH', 0.00012915554706046926)
(u'SIMILAR', 0.00012915554706046926)
(u'CHILDREN', 0.00012915554706046926)
(u'condition', 0.00012915554706046926)
(u'//t.co/u9UiwmAtaM', 0.00012915554706046926)
(u'sans', 0.00012915554706046926)
(u'MOOLAHS', 0.00012915554706046926)
(u'accompanying', 0.00012915554706046926)
(u'list', 0.00012915554706046926)
(u'hohoho', 0.00012915554706046926)
(u'swirling', 0.00012915554706046926)
(u'sassy', 0.00012915554706046926)
(u'-3', 0.00012915554706046926)
(u'flick', 0.00012915554706046926)
(u'tei', 0.00012915554706046926)
(u'humongous', 0.00012915554706046926)
(u'gayle', 0.00012915554706046926)
(u'BIGGEST', 0.00012915554706046926)
(u'pretentious', 0.00012915554706046926)
(u'Ridiculously', 0.00012915554706046926)
(u'CAPSING', 0.00012915554706046926)
(u'stood', 0.00012915554706046926)
(u'//t.co/1xHBOPeGHC', 0.00012915554706046926)
(u'blue/indigo', 0.00012915554706046926)
(u'contrast', 0.00012915554706046926)
(u'yaaaaaz', 0.00012915554706046926)
(u'//t.co/YjMg4r374m', 0.00012915554706046926)
(u'Asked', 0.00012915554706046926)
(u'owns', 0.00012915554706046926)
(u'//t.co/QF370QYMao', 0.00012915554706046926)
(u'search', 0.00012915554706046926)
(u'wool-blend', 0.00012915554706046926)
(u'//t.co/TQ76k86YCx', 0.00012915554706046926)
(u'Absolutely', 0.00012915554706046926)
(u'allows', 0.00012915554706046926)
(u'life*', 0.00012915554706046926)
(u'\U0001f4aa\U0001f4aa\U0001f4aa\U0001f4aa', 0.00012915554706046926)
(u'//t.co/W7pBx0f1tg', 0.00012915554706046926)
(u'mentions', 0.00012915554706046926)
(u'BAKED', 0.00012915554706046926)
(u'Style', 0.00012915554706046926)
(u'HAHAHAHAHAHAHAH', 0.00012915554706046926)
(u'grapes', 0.00012915554706046926)
(u'vignette-effect', 0.00012915554706046926)
(u'disapproves', 0.00012915554706046926)
(u'analyzing', 0.00012915554706046926)
(u'Crescent\u2026', 0.00012915554706046926)
(u'//t.co/9bKoranwgV', 0.00012915554706046926)
(u'//t.co/JRFvjNaJY5', 0.00012915554706046926)
(u'Europe', 0.00012915554706046926)
(u'khai', 0.00012915554706046926)
(u'amaze', 0.00012915554706046926)
(u'candies', 0.00012915554706046926)
(u'PUBLICIZING', 0.00012915554706046926)
(u'comm/fms', 0.00012915554706046926)
(u'minor', 0.00012915554706046926)
(u'Darned', 0.00012915554706046926)
(u'cheongsam', 0.00012915554706046926)
(u'purse', 0.00012915554706046926)
(u'pimple-hickie', 0.00012915554706046926)
(u'VISUAL', 0.00012915554706046926)
(u'//t.co/4ggEG2kWj7', 0.00012915554706046926)
(u'//t.co/mnGTJvboZN', 0.00012915554706046926)
(u'birdie', 0.00012915554706046926)
(u'grill', 0.00012915554706046926)
(u'Ermahgerd', 0.00012915554706046926)
(u'Sinus', 0.00012915554706046926)
(u'//t.co/0QNRFTNNnZ\u201d', 0.00012915554706046926)
(u'SQ', 0.00012915554706046926)
(u'firstworldproblems', 0.00012915554706046926)
(u'//t.co/BtZCBINGWK', 0.00012915554706046926)
(u'Porter', 0.00012915554706046926)
(u'wassit', 0.00012915554706046926)
(u'purchases', 0.00012915554706046926)
(u'//t.co/8rEfzltydG', 0.00012915554706046926)
(u'Gernise', 0.00012915554706046926)
(u'lolol', 0.00012915554706046926)
(u'breathing', 0.00012915554706046926)
(u'//t.co/SPCLhSSiBN', 0.00012915554706046926)
(u'offspring', 0.00012915554706046926)
(u'occasionally', 0.00012915554706046926)
(u'-cries-', 0.00012915554706046926)
(u'Daiso', 0.00012915554706046926)
(u'Doc', 0.00012915554706046926)
(u'short\u270c\ufe0f\u201d', 0.00012915554706046926)
(u'unsound', 0.00012915554706046926)
(u'bahaha', 0.00012915554706046926)
(u'ANTMCycle21', 0.00012915554706046926)
(u'response', 0.00012915554706046926)
(u'Gayle', 0.00012915554706046926)
(u'ASSOCIATE', 0.00012915554706046926)
(u'departure', 0.00012915554706046926)
(u'stash', 0.00012915554706046926)
(u'//t.co/ay3gxNWZT0', 0.00012915554706046926)
(u'shade', 0.00012915554706046926)
(u'terms', 0.00012915554706046926)
(u'installed', 0.00012915554706046926)
(u'rounder', 0.00012915554706046926)
(u'committed', 0.00012915554706046926)
(u'arrogant', 0.00012915554706046926)
(u'licks', 0.00012915554706046926)
(u'Grey', 0.00012915554706046926)
(u'EVERY', 0.00012915554706046926)
(u'//t.co/xfC6R4SEBi', 0.00012915554706046926)
(u'Anyhow', 0.00012915554706046926)
(u'SG50ShadesOfGrey', 0.00012915554706046926)
(u'digging', 0.00012915554706046926)
(u'severely', 0.00012915554706046926)
(u'yonglynette', 0.00012915554706046926)
(u'noticing', 0.00012915554706046926)
(u'fuckface', 0.00012915554706046926)
(u'Bay', 0.00012915554706046926)
(u'pirate', 0.00012915554706046926)
(u'Bad', 0.00012915554706046926)
(u'CHOOSING', 0.00012915554706046926)
(u'JingweiLOL', 0.00012915554706046926)
(u'lightens', 0.00012915554706046926)
(u'\U0001f4b5\U0001f4b5\U0001f4b5', 0.00012915554706046926)
(u'Ran', 0.00012915554706046926)
(u'Potter', 0.00012915554706046926)
(u'CRASHED', 0.00012915554706046926)
(u'stopped', 0.00012915554706046926)
(u'SAVING', 0.00012915554706046926)
(u'exhaust', 0.00012915554706046926)
(u'colder', 0.00012915554706046926)
(u'foxes', 0.00012915554706046926)
(u'Paparazzi', 0.00012915554706046926)
(u'macdonalds', 0.00012915554706046926)
(u'Joseph', 0.00012915554706046926)
(u'gastrics', 0.00012915554706046926)
(u'CINDY', 0.00012915554706046926)
(u'sketched', 0.00012915554706046926)
(u'blues', 0.00012915554706046926)
(u'//t.co/29SZumXLdW', 0.00012915554706046926)
(u'Incl', 0.00012915554706046926)
(u'daph', 0.00012915554706046926)
(u'kaboomzCherie', 0.00012915554706046926)
(u'safety', 0.00012915554706046926)
(u'shut\u201d', 0.00012915554706046926)
(u'munch', 0.00012915554706046926)
(u'POSB', 0.00012915554706046926)
(u'luving', 0.00012915554706046926)
(u'hermes', 0.00012915554706046926)
(u'//t.co/YTpd4Ii9in', 0.00012915554706046926)
(u'locprod', 0.00012915554706046926)
(u'pairs', 0.00012915554706046926)
(u'sunface', 0.00012915554706046926)
(u'Years', 0.00012915554706046926)
(u'LOLOLOL', 0.00012915554706046926)
(u'sensations', 0.00012915554706046926)
(u'DELETING', 0.00012915554706046926)
(u'Ep', 0.00012915554706046926)
(u'FMSSociety', 0.00012915554706046926)
(u'Er', 0.00012915554706046926)
(u'//t.co/nC7DUVx2Dg', 0.00012915554706046926)
(u'awkwardposts', 0.00012915554706046926)
(u'//t.co/dtuP6xoqMI', 0.00012915554706046926)
(u'boredddd', 0.00012915554706046926)
(u'florist', 0.00012915554706046926)
(u'dinz', 0.00012915554706046926)
(u'notifs', 0.00012915554706046926)
(u'Cosmo', 0.00012915554706046926)
(u'noms', 0.00012915554706046926)
(u'//t.co/49pb24ZEnp', 0.00012915554706046926)
(u'hundred', 0.00012915554706046926)
(u'temptations', 0.00012915554706046926)
(u'//t.co/juuobTT2Zw', 0.00012915554706046926)
(u'//t.co/B2Z6Sqmwha', 0.00012915554706046926)
(u'XL', 0.00012915554706046926)
(u'Tsai', 0.00012915554706046926)
(u'haram', 0.00012915554706046926)
(u'albums', 0.00012915554706046926)
(u'reliever', 0.00012915554706046926)
(u'*heavy', 0.00012915554706046926)
(u'Neil', 0.00012915554706046926)
(u'gotten', 0.00012915554706046926)
(u'Slay', 0.00012915554706046926)
(u'honour', 0.00012915554706046926)
(u'Starter', 0.00012915554706046926)
(u'dang', 0.00012915554706046926)
(u'nailed', 0.00012915554706046926)
(u'trumpcardz', 0.00012915554706046926)
(u'interactive', 0.00012915554706046926)
(u'cleaner', 0.00012915554706046926)
(u'comforting', 0.00012915554706046926)
(u'//t.co/XAacxvjrtC', 0.00012915554706046926)
(u'suspicious', 0.00012915554706046926)
(u'ages', 0.00012915554706046926)
(u'bustiers', 0.00012915554706046926)
(u'ultra', 0.00012915554706046926)
(u'selling', 0.00012915554706046926)
(u'llao2', 0.00012915554706046926)
(u'Forgets', 0.00012915554706046926)
(u'sensual', 0.00012915554706046926)
(u'option', 0.00012915554706046926)
(u'PICTURE', 0.00012915554706046926)
(u'//t.co/urNDWvPwuz', 0.00012915554706046926)
(u'spaghetti', 0.00012915554706046926)
(u'onsen', 0.00012915554706046926)
(u'CONVERSATION', 0.00012915554706046926)
(u'Finished', 0.00012915554706046926)
(u'Germany', 0.00012915554706046926)
(u'shoes\u2026', 0.00012915554706046926)
(u'jojo', 0.00012915554706046926)
(u'Hand', 0.00012915554706046926)
(u'customize', 0.00012915554706046926)
(u'//t.co/CgegzcA5Mr', 0.00012915554706046926)
(u'confiscated', 0.00012915554706046926)
(u'yawn', 0.00012915554706046926)
(u'rom', 0.00012915554706046926)
(u'oyster', 0.00012915554706046926)
(u'Yup', 0.00012915554706046926)
(u'MODERATE', 0.00012915554706046926)
(u'traditional', 0.00012915554706046926)
(u'treasures', 0.00012915554706046926)
(u'Ele-fking-gant', 0.00012915554706046926)
(u'*envisions', 0.00012915554706046926)
(u'MET', 0.00012915554706046926)
(u'Rules', 0.00012915554706046926)
(u'ASSES', 0.00012915554706046926)
(u'//t.co/5jsB337jXb', 0.00012915554706046926)
(u'velvety', 0.00012915554706046926)
(u'cameo', 0.00012915554706046926)
(u'fffffffuuuuu', 0.00012915554706046926)
(u'spank', 0.00012915554706046926)
(u'airtime', 0.00012915554706046926)
(u'stocking', 0.00012915554706046926)
(u'Atas', 0.00012915554706046926)
(u'Spice', 0.00012915554706046926)
(u'begone', 0.00012915554706046926)
(u'//t.co/IIESlZP6su', 0.00012915554706046926)
(u'albeit', 0.00012915554706046926)
(u'approximate', 0.00012915554706046926)
(u'trees', 0.00012915554706046926)
(u'Omgomgomgomg', 0.00012915554706046926)
(u'hid', 0.00012915554706046926)
(u'banner', 0.00012915554706046926)
(u'PUT', 0.00012915554706046926)
(u'Nahraf_dhuM', 0.00012915554706046926)
(u'//t.co/S85vxvk1eP', 0.00012915554706046926)
(u'Tze', 0.00012915554706046926)
(u'SHOPPING', 0.00012915554706046926)
(u'nice..', 0.00012915554706046926)
(u'hAha', 0.00012915554706046926)
(u'lolololol', 0.00012915554706046926)
(u'sips', 0.00012915554706046926)
(u'degree', 0.00012915554706046926)
(u'Nudie', 0.00012915554706046926)
(u'Created', 0.00012915554706046926)
(u'//t.co/FMZ4HS6O1j', 0.00012915554706046926)
(u'Colouring', 0.00012915554706046926)
(u'weekly', 0.00012915554706046926)
(u'//t.co/ZNjV3UN3NQ', 0.00012915554706046926)
(u'spray', 0.00012915554706046926)
(u'ranked', 0.00012915554706046926)
(u'doomzi', 0.00012915554706046926)
(u'jocelyn', 0.00012915554706046926)
(u'foreign', 0.00012915554706046926)
(u'became', 0.00012915554706046926)
(u'context', 0.00012915554706046926)
(u'boxers', 0.00012915554706046926)
(u'SENSES', 0.00012915554706046926)
(u'HAPPINESS*', 0.00012915554706046926)
(u'allegiance', 0.00012915554706046926)
(u'raised\u2026', 0.00012915554706046926)
(u'panicking', 0.00012915554706046926)
(u'Werking', 0.00012915554706046926)
(u'\U0001f4aa\U0001f4aa\U0001f4aa\U0001f4aa\U0001f4aa', 0.00012915554706046926)
(u'Updated', 0.00012915554706046926)
(u'police*', 0.00012915554706046926)
(u'stamp', 0.00012915554706046926)
(u'creativity', 0.00012915554706046926)
(u'hitting', 0.00012915554706046926)
(u'suffocating', 0.00012915554706046926)
(u'LICKED', 0.00012915554706046926)
(u'amnesia', 0.00012915554706046926)
(u'chiseled', 0.00012915554706046926)
(u'firm', 0.00012915554706046926)
(u'//t.co/CR4apcz5jW\u201d', 0.00012915554706046926)
(u'packs', 0.00012915554706046926)
(u'transferring', 0.00012915554706046926)
(u'grills', 0.00012915554706046926)
(u'instructor', 0.00012915554706046926)
(u'//t.co/EnpPhRW4hr', 0.00012915554706046926)
(u"'nande", 0.00012915554706046926)
(u'\U0001f4aa\U0001f4aa\U0001f4aa\U0001f499', 0.00012915554706046926)
(u'Rachel', 0.00012915554706046926)
(u'//t.co/irRh4RU3Px', 0.00012915554706046926)
(u'glare', 0.00012915554706046926)
(u'bachelors', 0.00012915554706046926)
(u'NASTY', 0.00012915554706046926)
(u'hooters', 0.00012915554706046926)
(u'shhhhhhhhhhhhhh', 0.00012915554706046926)
(u'YONG', 0.00012915554706046926)
(u'//t.co/2ztwWHl6Oj', 0.00012915554706046926)
(u'//t.co/N73NgPFKU7', 0.00012915554706046926)
(u'leane', 0.00012915554706046926)
(u'//t.co/uQ67FP5Wht', 0.00012915554706046926)
(u'//t.co/agk5XZOyLd', 0.00012915554706046926)
(u'favoueite', 0.00012915554706046926)
(u'saline', 0.00012915554706046926)
(u'//t.co/16gMEgAgdw', 0.00012915554706046926)
(u'hentai', 0.00012915554706046926)
(u'choking', 0.00012915554706046926)
(u'shorter', 0.00012915554706046926)
(u'dion2k14', 0.00012915554706046926)
(u'Eyed', 0.00012915554706046926)
(u'helpers', 0.00012915554706046926)
(u'Haribo', 0.00012915554706046926)
(u'//t.co/rvFVpjlhwT', 0.00012915554706046926)
(u'Jocelyn', 0.00012915554706046926)
(u'flirty', 0.00012915554706046926)
(u'perfectly-sculpted', 0.00012915554706046926)
(u'//t.co/BK5bigUtp3', 0.00012915554706046926)
(u'withdraw', 0.00012915554706046926)
(u'*sips', 0.00012915554706046926)
(u'dieting', 0.00012915554706046926)
(u'\U0001f495\U0001f382\U0001f381', 0.00012915554706046926)
(u'ValentinesDayBreakup', 0.00012915554706046926)
(u'//t.co/sIuvfqFZD0', 0.00012915554706046926)
(u'white/cream', 0.00012915554706046926)
(u'boomerangtheory', 0.00012915554706046926)
(u'FLIRTING', 0.00012915554706046926)
(u'TERMS', 0.00012915554706046926)
(u'//t.co/DpyCpJymOY', 0.00012915554706046926)
(u'O_O', 0.00012915554706046926)
(u'//t.co/Aenynwomc2', 0.00012915554706046926)
(u'//t.co/AwRcKPqmkI', 0.00012915554706046926)
(u'submissions', 0.00012915554706046926)
(u'doors', 0.00012915554706046926)
(u'Of', 0.00012915554706046926)
(u'Chinatown', 0.00012915554706046926)
(u'//t.co/wK4iEbXbB1', 0.00012915554706046926)
(u'just..', 0.00012915554706046926)
(u'moods', 0.00012915554706046926)
(u'//t.co/7hSnnWD0Rt', 0.00012915554706046926)
(u'resorted', 0.00012915554706046926)
(u'mode', 0.00012915554706046926)
(u'Hi-five', 0.00012915554706046926)
(u'//t.co/XzRUix5xV3', 0.00012915554706046926)
(u'Lemon', 0.00012915554706046926)
(u'//t.co/jjHMgJt0wW', 0.00012915554706046926)
(u'Denzity_', 0.00012915554706046926)
(u'wonderland', 0.00012915554706046926)
(u'redo', 0.00012915554706046926)
(u'//t.co/UKDyL7ZeHo', 0.00012915554706046926)
(u'Hahahahahahaha', 0.00012915554706046926)
(u'cantiexxx', 0.00012915554706046926)
(u'concealer', 0.00012915554706046926)
(u'bj', 0.00012915554706046926)
(u'HIMSELF', 0.00012915554706046926)
(u'Xmas', 0.00012915554706046926)
(u'Pack', 0.00012915554706046926)
(u'shine', 0.00012915554706046926)
(u'faith', 0.00012915554706046926)
(u'earlobe', 0.00012915554706046926)
(u'usa', 0.00012915554706046926)
(u'alert', 0.00012915554706046926)
(u'Precisely', 0.00012915554706046926)
(u'//t.co/J9GvOfQC5Q', 0.00012915554706046926)
(u'Bunch', 0.00012915554706046926)
(u'//t.co/G9qleBtwtp\u201d', 0.00012915554706046926)
(u'Patrick', 0.00012915554706046926)
(u'scripts', 0.00012915554706046926)
(u'smacked', 0.00012915554706046926)
(u'9.90', 0.00012915554706046926)
(u'//t.co/HHaou520cj', 0.00012915554706046926)
(u'Queensway', 0.00012915554706046926)
(u'//t.co/ITs6p7sOMg', 0.00012915554706046926)
(u'\U0001f495\U0001f495\U0001f495\U0001f389\U0001f389\U0001f389', 0.00012915554706046926)
(u'T108', 0.00012915554706046926)
(u'FARHANAH', 0.00012915554706046926)
(u'camz', 0.00012915554706046926)
(u'relaxed', 0.00012915554706046926)
(u'Queuing', 0.00012915554706046926)
(u't-shirt', 0.00012915554706046926)
(u'post-it', 0.00012915554706046926)
(u'crapped', 0.00012915554706046926)
(u'fades', 0.00012915554706046926)
(u'chelsey', 0.00012915554706046926)
(u'.ai', 0.00012915554706046926)
(u'ohmyvans', 0.00012915554706046926)
(u'SLICE', 0.00012915554706046926)
(u'Ringo', 0.00012915554706046926)
(u'\U0001f389\U0001f389\U0001f4b0\U0001f4b0', 0.00012915554706046926)
(u'//t.co/156nx3SxS0', 0.00012915554706046926)
(u'\U0001f535', 0.00012915554706046926)
(u'timezzz', 0.00012915554706046926)
(u'//t.co/ZcOxrlZfCC', 0.00012915554706046926)
(u'Pping', 0.00012915554706046926)
(u'FONT', 0.00012915554706046926)
(u'excused', 0.00012915554706046926)
(u'deconstructed', 0.00012915554706046926)
(u'These', 0.00012915554706046926)
(u'tits', 0.00012915554706046926)
(u'ask.fm', 0.00012915554706046926)
(u'Werki', 0.00012915554706046926)
(u'ooooooo', 0.00012915554706046926)
(u'AND..', 0.00012915554706046926)
(u'Gerry', 0.00012915554706046926)
(u'intensifies', 0.00012915554706046926)
(u'gr0ss', 0.00012915554706046926)
(u'//t.co/iVscaqbDms', 0.00012915554706046926)
(u'helpful', 0.00012915554706046926)
(u'Cast', 0.00012915554706046926)
(u'posters', 0.00012915554706046926)
(u'MARC', 0.00012915554706046926)
(u'Allergy', 0.00012915554706046926)
(u'Skipping', 0.00012915554706046926)
(u'NANAVSARA', 0.00012915554706046926)
(u'cheahhhhhh', 0.00012915554706046926)
(u'incorporate', 0.00012915554706046926)
(u'//t.co/N5PsgHuYIS', 0.00012915554706046926)
(u'//t.co/HDW6iXySSt', 0.00012915554706046926)
(u'//t.co/iN0w7hooFC', 0.00012915554706046926)
(u'Ion', 0.00012915554706046926)
(u'NgeeAnnNP', 0.00012915554706046926)
(u'cheapo', 0.00012915554706046926)
(u'excluded', 0.00012915554706046926)
(u'buddha', 0.00012915554706046926)
(u'Lowrys', 0.00012915554706046926)
(u'//t.co/qFOd8m9LDf', 0.00012915554706046926)
(u'UGLINESS', 0.00012915554706046926)
(u'uploaded', 0.00012915554706046926)
(u'Cheena', 0.00012915554706046926)
(u'//t.co/64ale8pzla', 0.00012915554706046926)
(u'Calliat', 0.00012915554706046926)
(u'vibrator', 0.00012915554706046926)
(u'significantly', 0.00012915554706046926)
(u'hei-darling', 0.00012915554706046926)
(u'DUNNO', 0.00012915554706046926)
(u'disclaimer', 0.00012915554706046926)
(u'topman', 0.00012915554706046926)
(u'and\u2026', 0.00012915554706046926)
(u'punishing', 0.00012915554706046926)
(u'guaiboi97', 0.00012915554706046926)
(u'zhap', 0.00012915554706046926)
(u'orbituary', 0.00012915554706046926)
(u'furry', 0.00012915554706046926)
(u'pour', 0.00012915554706046926)
(u'haiku', 0.00012915554706046926)
(u'firehose', 0.00012915554706046926)
(u'amazeballz', 0.00012915554706046926)
(u'tuesdays', 0.00012915554706046926)
(u'Mediacorp', 0.00012915554706046926)
(u'sweaty', 0.00012915554706046926)
(u'cell', 0.00012915554706046926)
(u'//t.co/D1Fug5R3hz', 0.00012915554706046926)
(u'Anna', 0.00012915554706046926)
(u'VISTARIANS', 0.00012915554706046926)
(u'desires', 0.00012915554706046926)
(u'sinuses', 0.00012915554706046926)
(u'//t.co/BDpW2ELdfK', 0.00012915554706046926)
(u'lem', 0.00012915554706046926)
(u'Vivo', 0.00012915554706046926)
(u'MENTIONS', 0.00012915554706046926)
(u'honey..', 0.00012915554706046926)
(u'//t.co/UaWFVkNl4h', 0.00012915554706046926)
(u'extreme', 0.00012915554706046926)
(u'//t.co/ntPk2mdUum', 0.00012915554706046926)
(u'Photography', 0.00012915554706046926)
(u'//t.co/gq650S7oo8', 0.00012915554706046926)
(u'Staff', 0.00012915554706046926)
(u'named', 0.00012915554706046926)
(u'hougang', 0.00012915554706046926)
(u'beijing', 0.00012915554706046926)
(u'//t.co/VQlZH2xMQa', 0.00012915554706046926)
(u'confession', 0.00012915554706046926)
(u'apt', 0.00012915554706046926)
(u'XXX-men', 0.00012915554706046926)
(u'//t.co/OuUUQMIvnS', 0.00012915554706046926)
(u'NIRVANA', 0.00012915554706046926)
(u'tomyum', 0.00012915554706046926)
(u'Sold', 0.00012915554706046926)
(u'Kway', 0.00012915554706046926)
(u'Reminds', 0.00012915554706046926)
(u'GORGEOUS', 0.00012915554706046926)
(u'E', 0.00012915554706046926)
(u'disgustingly', 0.00012915554706046926)
(u'Affected', 0.00012915554706046926)
(u'salvages', 0.00012915554706046926)
(u'tangerine', 0.00012915554706046926)
(u'soft-copies', 0.00012915554706046926)
(u'plums', 0.00012915554706046926)
(u'wildest', 0.00012915554706046926)
(u'Belated', 0.00012915554706046926)
(u'angsty', 0.00012915554706046926)
(u'unread', 0.00012915554706046926)
(u'*shit', 0.00012915554706046926)
(u'CREEP', 0.00012915554706046926)
(u'//t.co/uF7xxGNPvk', 0.00012915554706046926)
(u'reserved', 0.00012915554706046926)
(u'Camping', 0.00012915554706046926)
(u'allowed', 0.00012915554706046926)
(u'promotional', 0.00012915554706046926)
(u'effectively', 0.00012915554706046926)
(u'GREEN', 0.00012915554706046926)
(u'slip', 0.00012915554706046926)
(u'mon/tues', 0.00012915554706046926)
(u'lamb', 0.00012915554706046926)
(u'syndrome', 0.00012915554706046926)
(u'preorder', 0.00012915554706046926)
(u'//t.co/RgqH93mhKq', 0.00012915554706046926)
(u'HURRY', 0.00012915554706046926)
(u'1.2k', 0.00012915554706046926)
(u'Yu', 0.00012915554706046926)
(u'hawt', 0.00012915554706046926)
(u'aspiring', 0.00012915554706046926)
(u'tho..', 0.00012915554706046926)
(u'impulsive', 0.00012915554706046926)
(u'STEALING', 0.00012915554706046926)
(u'friendzones', 0.00012915554706046926)
(u'//t.co/ZJe6TPKAzS\u201d', 0.00012915554706046926)
(u'Carrot', 0.00012915554706046926)
(u'bae-less', 0.00012915554706046926)
(u'classy', 0.00012915554706046926)
(u'Wilson', 0.00012915554706046926)
(u'offline', 0.00012915554706046926)
(u'unglams', 0.00012915554706046926)
(u'Nicki', 0.00012915554706046926)
