(u'fam', 6.553792809569348e-05)
(u'stock', 6.553792809569348e-05)
(u'\U0001f62d\U0001f60d', 6.553792809569348e-05)
(u'hugged', 6.553792809569348e-05)
(u'ruined', 6.553792809569348e-05)
(u'questions', 6.553792809569348e-05)
(u'STAY', 6.553792809569348e-05)
(u'HATE', 6.553792809569348e-05)
(u'secretly', 6.553792809569348e-05)
(u'approached', 6.553792809569348e-05)
(u'Birthday', 6.553792809569348e-05)
(u'BREAKFAST', 6.553792809569348e-05)
(u'MUST', 6.553792809569348e-05)
(u'jan', 6.553792809569348e-05)
(u'packed', 6.553792809569348e-05)
(u'jog', 6.553792809569348e-05)
(u'bby', 6.553792809569348e-05)
(u'pie', 6.553792809569348e-05)
(u'student', 6.553792809569348e-05)
(u'EVERYDAY', 6.553792809569348e-05)
(u'SoshiIon', 6.553792809569348e-05)
(u'\U0001f610', 6.553792809569348e-05)
(u'drop', 6.553792809569348e-05)
(u'tongue', 6.553792809569348e-05)
(u'bitches', 6.553792809569348e-05)
(u'bun', 6.553792809569348e-05)
(u'kick', 4.1349828822999775e-05)
(u'uncomfortable', 4.1349828822999775e-05)
(u'correct', 4.1349828822999775e-05)
(u'men', 4.1349828822999775e-05)
(u'award', 4.1349828822999775e-05)
(u'\U0001f604', 4.1349828822999775e-05)
(u'fking', 4.1349828822999775e-05)
(u'SURE', 4.1349828822999775e-05)
(u'travel', 4.1349828822999775e-05)
(u'sitting', 4.1349828822999775e-05)
(u'lah', 4.1349828822999775e-05)
(u'SAW', 4.1349828822999775e-05)
(u'eventually', 4.1349828822999775e-05)
(u'size', 4.1349828822999775e-05)
(u'turning', 4.1349828822999775e-05)
(u'flawless', 4.1349828822999775e-05)
(u'skirt', 4.1349828822999775e-05)
(u'needed', 4.1349828822999775e-05)
(u'AbaddonChild', 4.1349828822999775e-05)
(u'target', 4.1349828822999775e-05)
(u'TWEET', 4.1349828822999775e-05)
(u'oil', 4.1349828822999775e-05)
(u'FACE', 4.1349828822999775e-05)
(u'SORRY', 4.1349828822999775e-05)
(u'16', 4.1349828822999775e-05)
(u'\U0001f60d\U0001f495', 4.1349828822999775e-05)
(u'hopefully', 4.1349828822999775e-05)
(u'365', 4.1349828822999775e-05)
(u'boss', 4.1349828822999775e-05)
(u'chase', 4.1349828822999775e-05)
(u'action', 4.1349828822999775e-05)
(u'kept', 4.1349828822999775e-05)
(u'contact', 4.1349828822999775e-05)
(u'\U0001f60d\U0001f618', 4.1349828822999775e-05)
(u'board', 4.1349828822999775e-05)
(u'SexualGif', 4.1349828822999775e-05)
(u'SCH', 4.1349828822999775e-05)
(u'o', 4.1349828822999775e-05)
(u'afternoon', 4.1349828822999775e-05)
(u'BRO', 4.1349828822999775e-05)
(u'floor', 4.1349828822999775e-05)
(u'reality', 4.1349828822999775e-05)
(u'power', 4.1349828822999775e-05)
(u'update', 4.1349828822999775e-05)
(u'died', 4.1349828822999775e-05)
(u'daily', 4.1349828822999775e-05)
(u'push', 4.1349828822999775e-05)
(u'chair', 4.1349828822999775e-05)
(u'marks', 4.1349828822999775e-05)
(u'quick', 4.1349828822999775e-05)
(u'sign', 4.1349828822999775e-05)
(u'MA', 4.1349828822999775e-05)
(u'\U0001f493', 4.1349828822999775e-05)
(u'healthy', 4.1349828822999775e-05)
(u'everybody', 4.1349828822999775e-05)
(u'memory', 4.1349828822999775e-05)
(u'loving', 4.1349828822999775e-05)
(u'share', 4.1349828822999775e-05)
(u'fly', 4.1349828822999775e-05)
(u'PLEASE', 4.1349828822999775e-05)
(u'soul', 4.1349828822999775e-05)
(u'awesome', 4.1349828822999775e-05)
(u'topic', 4.1349828822999775e-05)
(u'max', 4.1349828822999775e-05)
(u'mad', 4.1349828822999775e-05)
(u'mah', 4.1349828822999775e-05)
(u'shoes', 4.1349828822999775e-05)
(u'wishing', 4.1349828822999775e-05)
(u'amazing', 4.1349828822999775e-05)
(u'\U0001f64b', 4.1349828822999775e-05)
(u'\U0001f620', 4.1349828822999775e-05)
(u'childish', 4.1349828822999775e-05)
(u'DONE', 4.1349828822999775e-05)
(u'flying', 4.1349828822999775e-05)
(u'carry', 4.1349828822999775e-05)
(u'\u2764\ufe0f', 4.1349828822999775e-05)
(u'caught', 4.1349828822999775e-05)
(u'slept', 4.1349828822999775e-05)
(u'anymore\u201d', 4.1349828822999775e-05)
(u'\U0001f62d\U0001f62d\U0001f62d\U0001f62d', 4.1349828822999775e-05)
(u'recover', 4.1349828822999775e-05)
(u'SOMEONE', 4.1349828822999775e-05)
(u'online', 4.1349828822999775e-05)
(u'thankful', 4.1349828822999775e-05)
(u'ways', 4.1349828822999775e-05)
(u'blame', 4.1349828822999775e-05)
(u'quiet', 4.1349828822999775e-05)
(u'cares', 4.1349828822999775e-05)
(u'WAN', 4.1349828822999775e-05)
(u'TELL', 4.1349828822999775e-05)
(u'affected', 4.1349828822999775e-05)
(u'driver', 4.1349828822999775e-05)
(u'kills', 4.1349828822999775e-05)
(u'West', 4.1349828822999775e-05)
(u'butt', 4.1349828822999775e-05)
(u'rush', 4.1349828822999775e-05)
(u'exhausted', 4.1349828822999775e-05)
(u'describe', 4.1349828822999775e-05)
(u'deep', 4.1349828822999775e-05)
(u'roses', 4.1349828822999775e-05)
(u'poor', 4.1349828822999775e-05)
(u'abit', 4.1349828822999775e-05)
(u'THANKS', 4.1349828822999775e-05)
(u'difference', 4.1349828822999775e-05)
(u'portable', 4.1349828822999775e-05)
(u'HUH', 4.1349828822999775e-05)
(u'K', 4.1349828822999775e-05)
(u'followed', 4.1349828822999775e-05)
(u'shits', 4.1349828822999775e-05)
(u'needs', 4.1349828822999775e-05)
(u'lousy', 4.1349828822999775e-05)
(u'blast', 4.1349828822999775e-05)
(u'bout', 4.1349828822999775e-05)
(u'somebody', 4.1349828822999775e-05)
(u'expect', 4.1349828822999775e-05)
(u'imagine', 4.1349828822999775e-05)
(u'TWITTER', 4.1349828822999775e-05)
(u'halfway', 4.1349828822999775e-05)
(u'story', 4.1349828822999775e-05)
(u'accept', 4.1349828822999775e-05)
(u'double', 4.1349828822999775e-05)
(u'grey', 4.1349828822999775e-05)
(u'Woodlands', 4.1349828822999775e-05)
(u'treated', 4.1349828822999775e-05)
(u'useless', 4.1349828822999775e-05)
(u'OFF', 4.1349828822999775e-05)
(u'matching', 4.1349828822999775e-05)
(u'common', 4.1349828822999775e-05)
(u'Y', 4.1349828822999775e-05)
(u'retarded', 4.1349828822999775e-05)
(u'TMR', 4.1349828822999775e-05)
(u'HAHAH', 4.1349828822999775e-05)
(u'tgif', 4.1349828822999775e-05)
(u'bugis', 4.1349828822999775e-05)
(u'dark', 4.1349828822999775e-05)
(u'surprised', 4.1349828822999775e-05)
(u'matters', 4.1349828822999775e-05)
(u'd', 4.1349828822999775e-05)
(u'OI', 4.1349828822999775e-05)
(u'ignore', 4.1349828822999775e-05)
(u'machine', 4.1349828822999775e-05)
(u'u\u201d', 4.1349828822999775e-05)
(u'visit', 4.1349828822999775e-05)
(u'smells', 4.1349828822999775e-05)
(u'Every', 4.1349828822999775e-05)
(u'properly', 4.1349828822999775e-05)
(u'z', 4.1349828822999775e-05)
(u'chat', 4.1349828822999775e-05)
(u'FASTER', 4.1349828822999775e-05)
(u'SLEEP', 4.1349828822999775e-05)
(u'prepared', 4.1349828822999775e-05)
(u'walked', 4.1349828822999775e-05)
(u'carrying', 4.1349828822999775e-05)
(u'\U0001f611\U0001f611\U0001f611', 4.1349828822999775e-05)
(u'gold', 4.1349828822999775e-05)
(u'sent', 4.1349828822999775e-05)
(u'Valentine', 4.1349828822999775e-05)
(u'queen', 4.1349828822999775e-05)
(u'bleeding', 4.1349828822999775e-05)
(u'crop', 4.1349828822999775e-05)
(u'sat', 4.1349828822999775e-05)
(u'KNOW', 4.1349828822999775e-05)
(u'camera', 4.1349828822999775e-05)
(u'December', 4.1349828822999775e-05)
(u'hit', 4.1349828822999775e-05)
(u'peace', 4.1349828822999775e-05)
(u'thigh', 4.1349828822999775e-05)
(u'piece', 4.1349828822999775e-05)
(u'GOALS', 4.1349828822999775e-05)
(u'hands', 4.1349828822999775e-05)
(u'FIRST', 4.1349828822999775e-05)
(u'showering', 4.1349828822999775e-05)
(u'bleed', 4.1349828822999775e-05)
(u'Point', 4.1349828822999775e-05)
(u'wrote', 4.1349828822999775e-05)
(u'set', 4.1349828822999775e-05)
(u'sadly', 4.1349828822999775e-05)
(u'\u2728', 4.1349828822999775e-05)
(u'HERE', 4.1349828822999775e-05)
(u'R', 4.1349828822999775e-05)
(u'\U0001f612\U0001f612\U0001f612', 4.1349828822999775e-05)
(u'bet', 4.1349828822999775e-05)
(u'screw', 4.1349828822999775e-05)
(u'HUNGRY', 4.1349828822999775e-05)
(u'lots', 4.1349828822999775e-05)
(u'agreed', 4.1349828822999775e-05)
(u'envy', 4.1349828822999775e-05)
(u'handle', 4.1349828822999775e-05)
(u'bth', 4.1349828822999775e-05)
(u'genius', 4.1349828822999775e-05)
(u'opening', 4.1349828822999775e-05)
(u'prefer', 4.1349828822999775e-05)
(u'waste', 4.1349828822999775e-05)
(u'SWEAR', 4.1349828822999775e-05)
(u'finished', 4.1349828822999775e-05)
(u'speaker', 4.1349828822999775e-05)
(u'fill', 4.1349828822999775e-05)
(u'lunch', 4.1349828822999775e-05)
(u'realised', 4.1349828822999775e-05)
(u'LATE', 4.1349828822999775e-05)
(u'hais', 4.1349828822999775e-05)
(u'woohoo', 4.1349828822999775e-05)
(u'sister', 4.1349828822999775e-05)
(u'quickly', 4.1349828822999775e-05)
(u'MINE', 4.1349828822999775e-05)
(u'delivery', 4.1349828822999775e-05)
(u'whether', 4.1349828822999775e-05)
(u'smooth', 4.1349828822999775e-05)
(u'record', 4.1349828822999775e-05)
(u'TALK', 4.1349828822999775e-05)
(u'40', 4.1349828822999775e-05)
(u'book', 4.1349828822999775e-05)
(u'DAY', 4.1349828822999775e-05)
(u'catch', 0.0)
(u'sleep', 0.0)
(u'hate', 0.0)
(u'sch', 0.0)
(u'tweet', 0.0)
(u'sorry', 0.0)
(u'worth', 0.0)
(u'@', 0.0)
(u'every', 0.0)
(u'GO', 0.0)
(u'school', 0.0)
(u'clothes', 0.0)
(u'tired', 0.0)
(u'follow', 0.0)
(u'blue', 0.0)
(u'new', 0.0)
(u'ever', 0.0)
(u'told', 0.0)
(u'meh', 0.0)
(u'quite', 0.0)
(u'kids', 0.0)
(u'slow', 0.0)
(u'k', 0.0)
(u'changed', 0.0)
(u'NOT', 0.0)
(u'scold', 0.0)
(u'FUCK', 0.0)
(u'bro', 0.0)
(u'would', 0.0)
(u'WHO', 0.0)
(u'craving', 0.0)
(u'call', 0.0)
(u'type', 0.0)
(u'haha', 0.0)
(u'phone', 0.0)
(u'hold', 0.0)
(u'must', 0.0)
(u'ma', 0.0)
(u'room', 0.0)
(u'work', 0.0)
(u'cant', 0.0)
(u'give', 0.0)
(u'want', 0.0)
(u'keep', 0.0)
(u'end', 0.0)
(u'ONE', 0.0)
(u'far', 0.0)
(u'hot', 0.0)
(u'A', 0.0)
(u'less', 0.0)
(u'earlier', 0.0)
(u'wrong', 0.0)
(u'ew', 0.0)
(u'appreciate', 0.0)
(u'maintain', 0.0)
(u'green', 0.0)
(u'things', 0.0)
(u'fall', 0.0)
(u'fit', 0.0)
(u',', 0.0)
(u'better', 0.0)
(u'MRT', 0.0)
(u'break', 0.0)
(u'good', 0.0)
(u'went', 0.0)
(u'mean', 0.0)
(u'gon', 0.0)
(u'god', 0.0)
(u'surprise', 0.0)
(u'rn', 0.0)
(u'free', 0.0)
(u'starts', 0.0)
(u'days', 0.0)
(u'another', 0.0)
(u'top', 0.0)
(u'girls', 0.0)
(u'took', 0.0)
(u'tee', 0.0)
(u'matter', 0.0)
(u'HAHAHA', 0.0)
(u'feeling', 0.0)
(u'mind', 0.0)
(u'mine', 0.0)
(u'talking', 0.0)
(u'seen', 0.0)
(u'seem', 0.0)
(u'-', 0.0)
(u'sound', 0.0)
(u'even', 0.0)
(u'nobody', 0.0)
(u'shall', 0.0)
(u'mouth', 0.0)
(u'dog', 0.0)
(u'definitely', 0.0)
(u'came', 0.0)
(u'saying', 0.0)
(u'bomb', 0.0)
(u'Thank', 0.0)
(u'rice', 0.0)
(u'wearing', 0.0)
(u'dk', 0.0)
(u'de', 0.0)
(u'watch', 0.0)
(u'12', 0.0)
(u'dw', 0.0)
(u'bad', 0.0)
(u'bae', 0.0)
(u'\U0001f602\U0001f602\U0001f602', 0.0)
(u'bao', 0.0)
(u'goodnight', 0.0)
(u'full', 0.0)
(u'best', 0.0)
(u'away', 0.0)
(u'BUT', 0.0)
(u'lazy', 0.0)
(u'never', 0.0)
(u'LOVE', 0.0)
(u'wa', 0.0)
(u'\U0001f62d\U0001f62d\U0001f62d', 0.0)
(u'wear', 0.0)
(u'wtf', 0.0)
(u'asked', 0.0)
(u'trust', 0.0)
(u'.', 0.0)
(u'much', 0.0)
(u'life', 0.0)
(u'chill', 0.0)
(u'near', 0.0)
(u'...', 0.0)
(u'LOL', 0.0)
(u'im', 0.0)
(u'\u201d', 0.0)
(u'make', 0.0)
(u'pick', 0.0)
(u'rain', 0.0)
(u'supper', 0.0)
(u'jealous', 0.0)
(u'thoughts', 0.0)
(u'kid', 0.0)
(u'NOW', 0.0)
(u'tho', 0.0)
(u'goals', 0.0)
(u'left', 0.0)
(u'THAT', 0.0)
(u'sleepy', 0.0)
(u'CANT', 0.0)
(u'thanks', 0.0)
(u'human', 0.0)
(u'yes', 0.0)
(u'yet', 0.0)
(u'Happy', 0.0)
(u'KEEP', 0.0)
(u'easy', 0.0)
(u'whatsapp', 0.0)
(u'save', 0.0)
(u'\U0001f602\U0001f602', 0.0)
(u'gift', 0.0)
(u'night', 0.0)
(u'right', 0.0)
(u'people', 0.0)
(u'dead', 0.0)
(u'dear', 0.0)
(u'guess', 0.0)
(u'ice', 0.0)
(u'cny', 0.0)
(u'everything', 0.0)
(u'Hi', 0.0)
(u'School', 0.0)
(u'pls', 0.0)
(u'super', 0.0)
(u'First', 0.0)
(u'OR', 0.0)
(u'dinner', 0.0)
(u'ppl', 0.0)
(u'HAHAHAHA', 0.0)
(u'old', 0.0)
(u'wan', 0.0)
(u'fight', 0.0)
(u'way', 0.0)
(u'happy', 0.0)
(u'head', 0.0)
(u'6', 0.0)
(u'timing', 0.0)
(u'uncle', 0.0)
(u'true', 0.0)
(u'inside', 0.0)
(u'tell', 0.0)
(u'delete', 0.0)
(u'Fuck', 0.0)
(u"''", 0.0)
(u'awhile', 0.0)
(u'annoying', 0.0)
(u'check', 0.0)
(u'shit', 0.0)
(u'na', 0.0)
(u'test', 0.0)
(u'smell', 0.0)
(u"'s", 0.0)
(u'welcome', 0.0)
(u'fell', 0.0)
(u"'m", 0.0)
(u'time', 0.0)
(u'ouch', 0.0)
(u'/', 0.0)
(u'skin', 0.0)
(u'\u263a\ufe0f', 0.0)
(u'finally', 0.0)
(u'asking', 0.0)
(u'\U0001f44d', 0.0)
(u'\U0001f44f', 0.0)
(u'wo', 0.0)
(u'cool', 0.0)
(u'hour', 0.0)
(u'level', 0.0)
(u'die', 0.0)
(u'brother', 0.0)
(u'guy', 0.0)
(u'round', 0.0)
(u'unexpected', 0.0)
(u'says', 0.0)
(u'regret', 0.0)
(u'sigh', 0.0)
(u'\U0001f495', 0.0)
(u'run', 0.0)
(u'goes', 0.0)
(u'reply', 0.0)
(u'learn', 0.0)
(u'water', 0.0)
(u'alone', 0.0)
(u'along', 0.0)
(u'HAHAHAH', 0.0)
(u'teacher', 0.0)
(u'change', 0.0)
(u'wait', 0.0)
(u'ME', 0.0)
(u'usually', 0.0)
(u'flu', 0.0)
(u'MY', 0.0)
(u'love', 0.0)
(u'When', 0.0)
(u'angry', 0.0)
(u'https', 0.0)
(u'today', 0.0)
(u'``', 0.0)
(u'said', 0.0)
(u'cat', 0.0)
(u'making', 0.0)
(u'heart', 0.0)
(u'fuck', 0.0)
(u'write', 0.0)
(u'till', 0.0)
(u'Why', 0.0)
(u'staying', 0.0)
(u'birthday', 0.0)
(u'suck', 0.0)
(u'guys', 0.0)
(u'grow', 0.0)
(u'man', 0.0)
(u'stress', 0.0)
(u'remember', 0.0)
(u'whenever', 0.0)
(u'LA', 0.0)
(u'tall', 0.0)
(u'sg', 0.0)
(u'talk', 0.0)
(u'cute', 0.0)
(u'years', 0.0)
(u'cold', 0.0)
(u'still', 0.0)
(u'\u201c', 0.0)
(u'RT', 0.0)
(u'thank', 0.0)
(u'\U0001f646', 0.0)
(u'\U0001f64f', 0.0)
(u'\U0001f631', 0.0)
(u'\U0001f633', 0.0)
(u'\U0001f62d', 0.0)
(u'\U0001f62b', 0.0)
(u'\U0001f62a', 0.0)
(u'\U0001f615', 0.0)
(u'\U0001f614', 0.0)
(u'\U0001f611', 0.0)
(u'name', 0.0)
(u'\U0001f612', 0.0)
(u'\U0001f618', 0.0)
(u'\U0001f605', 0.0)
(u'\U0001f602', 0.0)
(u'\U0001f60d', 0.0)
(u'\U0001f60f', 0.0)
(u'\U0001f60b', 0.0)
(u'\U0001f60a', 0.0)
(u'DONT', 0.0)
(u'yeah', 0.0)
(u'year', 0.0)
(u'girl', 0.0)
(u'looking', 0.0)
(u'seriously', 0.0)
(u'care', 0.0)
(u'..', 0.0)
(u'thing', 0.0)
(u'place', 0.0)
(u'think', 0.0)
(u'first', 0.0)
(u'one', 0.0)
(u'fast', 0.0)
(u'open', 0.0)
(u'little', 0.0)
(u'anyone', 0.0)
(u'SEE', 0.0)
(u'2', 0.0)
(u'friend', 0.0)
(u'eyes', 0.0)
(u'13', 0.0)
(u':', 0.0)
(u'14', 0.0)
(u'18', 0.0)
(u'r', 0.0)
(u'sad', 0.0)
(u'say', 0.0)
(u'breakfast', 0.0)
(u'saw', 0.0)
(u'Do', 0.0)
(u'date', 0.0)
(u'note', 0.0)
(u'take', 0.0)
(u'pain', 0.0)
(u'knew', 0.0)
(u'GOT', 0.0)
(u'forever', 0.0)
(u'later', 0.0)
(u'hungry', 0.0)
(u'shop', 0.0)
(u'walking', 0.0)
(u'show', 0.0)
(u'enough', 0.0)
(u'tears', 0.0)
(u'going', 0.0)
(u'get', 0.0)
(u'isit', 0.0)
(u'dye', 0.0)
(u'Fucking', 0.0)
(u'attitude', 0.0)
(u'morning', 0.0)
(u'stupid', 0.0)
(u'bought', 0.0)
(u'asleep', 0.0)
(u'3', 0.0)
(u'ytd', 0.0)
(u'FOR', 0.0)
(u'hurts', 0.0)
(u'come', 0.0)
(u'fried', 0.0)
(u'comes', 0.0)
(u'spoil', 0.0)
(u'period', 0.0)
(u'wants', 0.0)
(u'shopping', 0.0)
(u'photos', 0.0)
(u'wake', 0.0)
(u"n't", 0.0)
(u'many', 0.0)
(u'DIE', 0.0)
(u'sleeping', 0.0)
(u'everyday', 0.0)
(u'worry', 0.0)
(u'different', 0.0)
(u'pay', 0.0)
(u'ya', 0.0)
(u'week', 0.0)
(u'HAHAHAHHA', 0.0)
(u'singapore', 0.0)
(u'I', 0.0)
(u'IS', 0.0)
(u'IT', 0.0)
(u'running', 0.0)
(u'IM', 0.0)
(u'IN', 0.0)
(u'totally', 0.0)
(u'without', 0.0)
(u'If', 0.0)
(u'money', 0.0)
(u'rest', 0.0)
(u'GIRL', 0.0)
(u'thinking', 0.0)
(u'seems', 0.0)
(u'4', 0.0)
(u'real', 0.0)
(u'around', 0.0)
(u'read', 0.0)
(u'early', 0.0)
(u'world', 0.0)
(u'stranger', 0.0)
(u"'ve", 0.0)
(u'laugh', 0.0)
(u'mood', 0.0)
(u'On', 0.0)
(u'felt', 0.0)
(u'throw', 0.0)
(u'ok', 0.0)
(u'oh', 0.0)
(u'side', 0.0)
(u'stand', 0.0)
(u'act', 0.0)
(u'blessed', 0.0)
(u'snapchat', 0.0)
(u'NO', 0.0)
(u'lol', 0.0)
(u'start', 0.0)
(u'fish', 0.0)
(u'ago', 0.0)
(u'ended', 0.0)
(u'trying', 0.0)
(u'gone', 0.0)
(u'af', 0.0)
(u'ah', 0.0)
(u'idiot', 0.0)
(u'deserve', 0.0)
(u'5', 0.0)
(u'CNY', 0.0)
(u'important', 0.0)
(u'wifi', 0.0)
(u'u', 0.0)
(u'alright', 0.0)
(u'forget', 0.0)
(u'month', 0.0)
(u'liao', 0.0)
(u'smile', 0.0)
(u'ta', 0.0)
(u'song', 0.0)
(u'fat', 0.0)
(u'worst', 0.0)
(u'got', 0.0)
(u'small', 0.0)
(u'study', 0.0)
(u'ass', 0.0)
(u'tea', 0.0)
(u'past', 0.0)
(u'pass', 0.0)
(u'hours', 0.0)
(u'strong', 0.0)
(u'tweets', 0.0)
(u'family', 0.0)
(u'CUTE', 0.0)
(u'suddenly', 0.0)
(u'put', 0.0)
(u'two', 0.0)
(u'FML', 0.0)
(u'So', 0.0)
(u'broke', 0.0)
(u'glad', 0.0)
(u'sucks', 0.0)
(u'SO', 0.0)
(u'SG', 0.0)
(u'beautiful', 0.0)
(u'bus', 0.0)
(u'wallet', 0.0)
(u'CAN', 0.0)
(u'dress', 0.0)
(u'!', 0.0)
(u'awkward', 0.0)
(u'rather', 0.0)
(u'okay', 0.0)
(u'w', 0.0)
(u'coming', 0.0)
(u'choice', 0.0)
(u'short', 0.0)
(u'dream', 0.0)
(u'playing', 0.0)
(u'help', 0.0)
(u'soon', 0.0)
(u'already', 0.0)
(u'hell', 0.0)
(u'20', 0.0)
(u'LONG', 0.0)
(u'actually', 0.0)
(u'late', 0.0)
(u'might', 0.0)
(u'hurting', 0.0)
(u'someone', 0.0)
(u'food', 0.0)
(u'bigger', 0.0)
(u'wash', 0.0)
(u'always', 0.0)
(u'found', 0.0)
(u'everyone', 0.0)
(u'house', 0.0)
(u'hard', 0.0)
(u'idea', 0.0)
(u'finish', 0.0)
(u'http', 0.0)
(u'really', 0.0)
(u'Omg', 0.0)
(u'since', 0.0)
(u'\U0001f31a', 0.0)
(u'7', 0.0)
(u'EH', 0.0)
(u'reason', 0.0)
(u'ask', 0.0)
(u'teach', 0.0)
(u'dont', 0.0)
(u'feel', 0.0)
(u'fucked', 0.0)
(u'done', 0.0)
(u'least', 0.0)
(u'miss', 0.0)
(u'believe', 0.0)
(u'kind', 0.0)
(u'also', 0.0)
(u'play', 0.0)
(u'nothing', 0.0)
(u'gain', 0.0)
(u'sometimes', 0.0)
(u'fine', 0.0)
(u'pretty', 0.0)
(u'sure', 0.0)
(u'feels', 0.0)
(u'b', 0.0)
(u'THIS', 0.0)
(u'cry', 0.0)
(u'body', 0.0)
(u'see', 0.0)
(u'close', 0.0)
(u'#', 0.0)
(u'GET', 0.0)
(u'movie', 0.0)
(u'wow', 0.0)
(u'please', 0.0)
(u'missing', 0.0)
(u'pissed', 0.0)
(u'AND', 0.0)
(u'last', 0.0)
(u'whole', 0.0)
(u'tgt', 0.0)
(u'point', 0.0)
(u'sweet', 0.0)
(u'others', 0.0)
(u'expensive', 0.0)
(u'damn', 0.0)
(u'woke', 0.0)
(u'boy', 0.0)
(u'awake', 0.0)
(u'look', 0.0)
(u'leave', 0.0)
(u'straight', 0.0)
(u'fun', 0.0)
(u'BIRTHDAY', 0.0)
(u'ready', 0.0)
(u'funny', 0.0)
(u'anymore', 0.0)
(u'9', 0.0)
(u'used', 0.0)
(u'YOU', 0.0)
(u'person', 0.0)
(u'cheer', 0.0)
(u'y', 0.0)
(u'spend', 0.0)
(u'know', 0.0)
(u'burden', 0.0)
(u'$', 0.0)
(u'parents', 0.0)
(u'big', 0.0)
(u'couple', 0.0)
(u'ON', 0.0)
(u'OK', 0.0)
(u'OF', 0.0)
(u'continue', 0.0)
(u'fucking', 0.0)
(u'back', 0.0)
(u'HAPPY', 0.0)
(u'though', 0.0)
(u'eating', 0.0)
(u'reach', 0.0)
(u'step', 0.0)
(u'become', 0.0)
(u'working', 0.0)
(u'anything', 0.0)
(u'idk', 0.0)
(u'block', 0.0)
(u'seeing', 0.0)
(u'spam', 0.0)
(u'\U0001f60d\U0001f60d\U0001f60d', 0.0)
(u'live', 0.0)
(u'long', 0.0)
(u'bored', 0.0)
(u'NEED', 0.0)
(u'fries', 0.0)
(u'us', 0.0)
(u'ur', 0.0)
(u"'re", 0.0)
(u'listening', 0.0)
(u'single', 0.0)
(u'%', 0.0)
(u'TO', 0.0)
(u'nice', 0.0)
(u'AH', 0.0)
(u'AT', 0.0)
(u'lying', 0.0)
(u'hello', 0.0)
(u'gt', 0.0)
(u'go', 0.0)
(u'send', 0.0)
(u'WAS', 0.0)
(u'fml', 0.0)
(u'outside', 0.0)
(u'telling', 0.0)
(u'try', 0.0)
(u'ONLY', 0.0)
(u'WHAT', 0.0)
(u'JUST', 0.0)
(u'find', 0.0)
(u'waiting', 0.0)
(u';', 0.0)
(u'leg', 0.0)
(u'leh', 0.0)
(u'let', 0.0)
(u'cab', 0.0)
(u'great', 0.0)
(u'broken', 0.0)
(u'leaving', 0.0)
(u'makes', 0.0)
(u'explain', 0.0)
(u'use', 0.0)
(u'&', 0.0)
(u'next', 0.0)
(u'means', 0.0)
(u'babe', 0.0)
(u'started', 0.0)
(u'train', 0.0)
(u'8', 0.0)
(u'baby', 0.0)
(u'ALL', 0.0)
(u'meet', 0.0)
(u'something', 0.0)
(u'YA', 0.0)
(u'high', 0.0)
(u'TOO', 0.0)
(u'Christmas', 0.0)
(u'lame', 0.0)
(u'sia', 0.0)
(u'KFC', 0.0)
(u'instead', 0.0)
(u'HIM', 0.0)
(u'stop', 0.0)
(u'hahahaha', 0.0)
(u'One', 0.0)
(u'honestly', 0.0)
(u'looks', 0.0)
(u'1', 0.0)
(u'HAHAHAHAHA', 0.0)
(u'la', 0.0)
(u'pullover', 0.0)
(u'willing', 0.0)
(u'2015', 0.0)
(u'2014', 0.0)
(u'holiday', 0.0)
(u'dad', 0.0)
(u'day', 0.0)
(u'weather', 0.0)
(u'lie', 0.0)
(u'met', 0.0)
(u'special', 0.0)
(u"'", 0.0)
(u'red', 0.0)
(u'shut', 0.0)
(u'This', 0.0)
(u'anyhow', 0.0)
(u'could', 0.0)
(u'times', 0.0)
(u'Street', 0.0)
(u'bitch', 0.0)
(u'hehe', 0.0)
(u'lot', 0.0)
(u'exactly', 0.0)
(u'wanted', 0.0)
(u'OMG', 0.0)
(u'bed', 0.0)
(u'sec', 0.0)
(u'tonight', 0.0)
(u'need', 0.0)
(u'turn', 0.0)
(u'min', 0.0)
(u'studying', 0.0)
(u'HAHA', 0.0)
(u'class', 0.0)
(u'face', 0.0)
(u'fact', 0.0)
(u'text', 0.0)
(u'anyway', 0.0)
(u'bring', 0.0)
(u'WANT', 0.0)
(u'chicken', 0.0)
(u'(', 0.0)
(u'handsome', 0.0)
(u'hope', 0.0)
(u'watching', 0.0)
(u'lucky', 0.0)
(u'words', 0.0)
(u'THE', 0.0)
(u'New', 0.0)
(u'shy', 0.0)
(u'calling', 0.0)
(u'stuff', 0.0)
(u'omg', 0.0)
(u'perfect', 0.0)
(u'taking', 0.0)
(u'THEN', 0.0)
(u'cb', 0.0)
(u'walk', 0.0)
(u'yay', 0.0)
(u'second', 0.0)
(u'DAMN', 0.0)
(u'treat', 0.0)
(u'choose', 0.0)
(u'present', 0.0)
(u'And', 0.0)
(u'bye', 0.0)
(u'PLS', 0.0)
(u'hahaha', 0.0)
(u'You', 0.0)
(u')', 0.0)
(u'drink', 0.0)
(u'fierce', 0.0)
(u'colour', 0.0)
(u'well', 0.0)
(u'fighting', 0.0)
(u'thought', 0.0)
(u'Need', 0.0)
(u'BE', 0.0)
(u'happiness', 0.0)
(u'Friday', 0.0)
(u'realize', 0.0)
(u'reasons', 0.0)
(u'whatever', 0.0)
(u'like', 0.0)
(u'lost', 0.0)
(u'lose', 0.0)
(u'scared', 0.0)
